Koordinatensystem : Lambert konform konisch
Rechtswert        : 3999500 Meter
Hochwert          : 2975500 Meter
Hoehenlage        : 8 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3999500 2975500  1  3 24  -1.0  999  20  2.2 7  3.5  96    0    0 278 -294  0
3999500 2975500  1  4  1  -1.0 1000  10  2.5 8  3.5  98    0    0 276 -293  0
3999500 2975500  1  4  2  -1.0 1000 330  2.4 8  3.6 100    0    0 280 -291  0
3999500 2975500  1  4  3  -1.5 1001 340  2.7 8  3.4  98    0    0 278 -290  0
3999500 2975500  1  4  4  -1.6 1001 350  2.4 8  3.3  96    0    0 275 -288  0
3999500 2975500  1  4  5  -1.7 1002 330  2.5 8  3.3  96    0    0 274 -287  0
3999500 2975500  1  4  6  -1.7 1003  10  2.5 8  3.3  97    0    0 273 -287  0
3999500 2975500  1  4  7  -1.4 1003  20  2.9 8  3.4  98    0    0 273 -287  0
3999500 2975500  1  4  8  -2.1 1004  20  3.1 8  3.3  97    0    0 273 -287  0
3999500 2975500  1  4  9  -2.6 1005  30  2.8 8  3.1  95    0    0 271 -288  0
3999500 2975500  1  4 10  -2.7 1006  40  2.7 7  3.0  94    0   15 265 -289  0
3999500 2975500  1  4 11  -2.7 1007  30  2.8 8  2.9  94    0   29 265 -292  0
3999500 2975500  1  4 12  -2.6 1008  30  2.3 7  2.9  94    0   63 266 -295  0
3999500 2975500  1  4 13  -3.1 1009  30  3.2 5  2.9  93    0   72 248 -298  0
3999500 2975500  1  4 14  -3.7 1009  30  3.4 7  2.7  91    0   39 248 -300  0
3999500 2975500  1  4 15  -4.1 1009  31  3.0 6  2.6  90    0   43 253 -300  0
3999500 2975500  1  4 16  -4.8 1010  40  2.9 7  2.4  89    0   16 252 -299  0
3999500 2975500  1  4 17  -4.9 1011  30  2.5 7  2.3  88    0    0 258 -296  0
3999500 2975500  1  4 18  -5.1 1011  20  2.0 6  2.3  87    0    0 253 -293  0
3999500 2975500  1  4 19  -6.7 1012 340  1.9 5  2.2  88    0    0 241 -290  0
3999500 2975500  1  4 20  -7.3 1012 310  2.2 6  2.1  92    0    0 239 -288  0
3999500 2975500  1  4 21  -6.2 1013 340  1.8 6  2.1  93    0    0 248 -285  0
3999500 2975500  1  4 22  -6.2 1013 340  1.9 3  2.2  92    0    0 235 -284  0
3999500 2975500  1  4 23  -8.0 1013 330  2.0 2  2.0  90    0    0 212 -282  0
3999500 2975500  1  4 24  -9.3 1014 320  2.1 2  1.8  91    0    0 203 -281  0
3999500 2975500  1  5  1 -11.3 1014 279  1.5 1  1.6  92    0    0 193 -280  0
3999500 2975500  1  5  2 -12.7 1013 320  1.7 2  1.4  93    0    0 187 -279  0
3999500 2975500  1  5  3 -13.3 1013 360  1.7 2  1.3  92    0    0 189 -278  0
3999500 2975500  1  5  4 -13.3 1013 350  2.0 2  1.2  91    0    0 188 -277  0
3999500 2975500  1  5  5 -14.3 1013 229  2.1 1  1.2  91    0    0 182 -277  0
3999500 2975500  1  5  6 -14.2 1012 200  2.2 2  1.1  91    0    0 180 -276  0
3999500 2975500  1  5  7 -10.6 1012 219  2.6 4  1.3  92    0    0 200 -277  0
3999500 2975500  1  5  8  -8.7 1011 209  2.7 8  1.7  93    0    0 238 -278  0
3999500 2975500  1  5  9  -7.8 1011 229  3.3 8  1.9  91    0    0 262 -279  0
3999500 2975500  1  5 10  -6.8 1010 229  3.3 8  2.0  90    0   17 265 -283  0
3999500 2975500  1  5 11  -6.1 1010 229  3.5 8  2.1  91    0   33 268 -287  0
3999500 2975500  1  5 12  -5.2 1010 230  4.2 8  2.3  92    0   50 271 -291  0
3999500 2975500  1  5 13  -4.5 1009 237  4.4 8  2.4  91    0   35 273 -295  0
3999500 2975500  1  5 14  -3.9 1008 242  4.8 8  2.5  91    0   29 275 -297  0
3999500 2975500  1  5 15  -3.8 1007 240  4.4 7  2.6  92    0   21 270 -298  0
3999500 2975500  1  5 16  -3.5 1006 240  5.0 8  2.8  94    0    5 270 -298  0
3999500 2975500  1  5 17  -3.2 1006 230  5.1 8  2.9  96    0    0 275 -297  0
3999500 2975500  1  5 18  -2.5 1005 238  5.3 8  2.9  95    0    0 276 -296  0
3999500 2975500  1  5 19  -2.5 1005 235  4.7 8  3.0  95    0    0 277 -294  0
3999500 2975500  1  5 20  -2.0 1005 254  4.2 8  3.1  96    0    0 278 -293  0
3999500 2975500  1  5 21  -1.3 1005 264  4.2 8  3.3  96    0    0 280 -292  0
3999500 2975500  1  5 22  -1.1 1005 291  4.7 8  3.4  96    0    0 282 -291  0
3999500 2975500  1  5 23  -3.5 1005 328  5.0 8  3.0  94    0    0 278 -288  0
3999500 2975500  1  5 24  -4.2 1005 300  4.3 8  2.6  91    0    0 273 -285  0
3999500 2975500  1  6  1  -4.0 1005 300  2.4 7  2.5  90    0    0 266 -281  0
3999500 2975500  1  6  2  -3.9 1006 318  2.2 8  2.5  89    0    0 266 -278  0
3999500 2975500  1  6  3  -3.8 1006 309  1.9 8  2.5  88    0    0 269 -276  0
3999500 2975500  1  6  4  -4.3 1007 338  0.4 8  2.5  87    0    0 267 -275  0
3999500 2975500  1  6  5  -4.4 1007 300  0.6 8  2.4  88    0    0 265 -274  0
3999500 2975500  1  6  6  -4.5 1007   6  1.3 8  2.5  90    0    0 264 -274  0
3999500 2975500  1  6  7  -4.3 1008  16  2.8 8  2.5  90    0    0 264 -274  0
3999500 2975500  1  6  8  -4.2 1008   6  3.1 7  2.5  89    0    0 260 -273  0
3999500 2975500  1  6  9  -4.1 1009 357  3.1 8  2.5  89    0    0 260 -274  0
3999500 2975500  1  6 10  -4.1 1011  16  3.1 8  2.5  89    0   29 267 -276  0
3999500 2975500  1  6 11  -2.9 1012  27  4.3 7  2.7  91    0   37 266 -281  0
3999500 2975500  1  6 12  -3.7 1012  48  5.1 4  2.7  89   37  103 245 -289  0
3999500 2975500  1  6 13  -4.1 1013  39  4.6 4  2.5  87   21  107 224 -295  0
3999500 2975500  1  6 14  -4.1 1014  48  5.0 3  2.4  86   12   90 217 -296  0
3999500 2975500  1  6 15  -3.9 1014  69  4.5 4  2.4  86    6   62 216 -294  0
3999500 2975500  1  6 16  -3.7 1015  47  4.6 6  2.5  86    0   22 233 -289  0
3999500 2975500  1  6 17  -5.1 1016  38  4.3 5  2.3  85    0    0 236 -285  0
3999500 2975500  1  6 18  -6.5 1017  30  3.5 3  2.1  86    0    0 216 -282  0
3999500 2975500  1  6 19  -7.4 1018  17  3.1 1  2.0  87    0    0 192 -280  0
3999500 2975500  1  6 20  -8.8 1019  49  3.3 0  1.8  88    0    0 173 -279  0
3999500 2975500  1  6 21  -8.9 1020  48  2.9 0  1.7  88    0    0 166 -280  0
3999500 2975500  1  6 22  -8.4 1021  39  3.3 1  1.7  86    0    0 172 -280  0
3999500 2975500  1  6 23  -9.0 1021  39  2.6 1  1.7  85    0    0 178 -279  0
3999500 2975500  1  6 24 -10.5 1021  58  2.4 1  1.5  86    0    0 176 -277  0
3999500 2975500  1  7  1 -11.2 1022  38  1.7 0  1.4  86    0    0 169 -275  0
3999500 2975500  1  7  2 -12.5 1022   1  1.4 1  1.3  88    0    0 166 -274  0
3999500 2975500  1  7  3 -13.5 1022 358  1.2 0  1.3  91    0    0 163 -272  0
3999500 2975500  1  7  4 -13.6 1022  68  1.2 1  1.2  92    0    0 161 -270  0
3999500 2975500  1  7  5 -15.0 1023 337  1.0 3  1.1  91    0    0 168 -268  0
3999500 2975500  1  7  6 -15.7 1023 318  0.8 3  1.0  89    0    0 173 -266  0
3999500 2975500  1  7  7 -15.0 1022 243  0.7 5  1.0  89    0    0 180 -265  0
3999500 2975500  1  7  8 -13.7 1022 356  1.0 7  1.1  90    0    0 195 -263  0
3999500 2975500  1  7  9 -12.7 1022 326  1.3 7  1.2  90    0    0 205 -262  0
3999500 2975500  1  7 10 -11.1 1023 336  1.1 8  1.4  91    0   29 210 -262  0
3999500 2975500  1  7 11  -9.6 1023 242  0.8 7  1.6  92    0   51 215 -264  0
3999500 2975500  1  7 12  -7.4 1023 331  1.2 6  1.8  94    2   80 216 -268  0
3999500 2975500  1  7 13  -6.0 1022 288  1.5 6  2.0  90    0   76 220 -272  0
3999500 2975500  1  7 14  -5.9 1021 288  1.5 6  2.0  84    0   69 223 -275  0
3999500 2975500  1  7 15  -6.0 1021 281  1.8 7  2.0  82    0   36 227 -276  0
3999500 2975500  1  7 16  -6.1 1020 281  1.8 7  2.0  82    0   11 231 -274  0
3999500 2975500  1  7 17  -6.6 1020 230  2.3 8  2.0  86    0    0 234 -271  0
3999500 2975500  1  7 18  -6.6 1020 230  2.1 8  2.0  88    0    0 236 -269  0
3999500 2975500  1  7 19  -6.3 1020 220  1.8 8  2.0  86    0    0 236 -267  0
3999500 2975500  1  7 20  -6.5 1020 230  1.9 8  2.0  86    0    0 237 -266  0
3999500 2975500  1  7 21  -6.5 1020 231  1.9 8  2.0  88    0    0 238 -266  0
3999500 2975500  1  7 22  -6.3 1019 220  1.6 8  2.1  89    0    0 238 -267  0
3999500 2975500  1  7 23  -6.2 1019 210  2.0 8  2.1  90    0    0 239 -267  0
3999500 2975500  1  7 24  -6.3 1019 230  1.5 7  2.1  91    0    0 237 -267  0
3999500 2975500  1  8  1  -6.0 1019 219  1.7 8  2.2  91    0    0 239 -267  0
3999500 2975500  1  8  2  -5.9 1019 228  1.6 8  2.2  91    0    0 247 -267  0
3999500 2975500  1  8  3  -6.0 1019 229  1.8 8  2.2  91    0    0 252 -267  0
3999500 2975500  1  8  4  -5.8 1019 221  1.6 7  2.2  90    0    0 252 -267  0
3999500 2975500  1  8  5  -5.6 1019 211  1.4 7  2.2  90    0    0 249 -267  0
3999500 2975500  1  8  6  -5.6 1019 222  1.3 8  2.2  90    0    0 254 -267  0
3999500 2975500  1  8  7  -5.5 1019 232  0.9 8  2.2  90    0    0 256 -268  0
3999500 2975500  1  8  8  -5.4 1019 231  1.2 8  2.3  90    0    0 253 -268  0
3999500 2975500  1  8  9  -5.2 1019 242  1.6 8  2.3  89    0    0 251 -268  0
3999500 2975500  1  8 10  -5.2 1020 241  1.4 8  2.3  88    0   22 251 -269  0
3999500 2975500  1  8 11  -4.7 1020 292  1.1 7  2.3  88    0   37 244 -273  0
3999500 2975500  1  8 12  -4.4 1021 330  1.1 7  2.3  87    0   42 238 -278  0
3999500 2975500  1  8 13  -4.0 1020 316  1.2 7  2.4  88    0   40 238 -284  0
3999500 2975500  1  8 14  -3.7 1020 249  0.9 7  2.5  87    0   40 237 -287  0
3999500 2975500  1  8 15  -3.9 1020 141  1.7 7  2.5  87    0   27 236 -288  0
3999500 2975500  1  8 16  -4.3 1021 168  1.6 8  2.4  88    0   10 237 -284  0
3999500 2975500  1  8 17  -4.9 1021 160  1.8 6  2.3  86    0    0 230 -279  0
3999500 2975500  1  8 18  -4.8 1021  91  1.7 5  2.2  84    0    0 219 -272  0
3999500 2975500  1  8 19  -5.2 1021  92  1.9 6  2.2  86    0    0 217 -268  0
3999500 2975500  1  8 20  -6.2 1022 112  1.8 5  2.2  89    0    0 215 -265  0
3999500 2975500  1  8 21  -8.2 1022 120  1.9 3  2.0  90    0    0 203 -263  0
3999500 2975500  1  8 22  -8.7 1022 102  1.8 5  1.8  93    0    0 198 -262  0
3999500 2975500  1  8 23  -9.4 1022  93  1.4 5  1.8  94    0    0 201 -264  0
3999500 2975500  1  8 24 -10.2 1023  87  1.6 2  1.7  94    0    0 192 -269  0
3999500 2975500  1  9  1 -10.1 1023 150  1.1 3  1.6  94    0    0 186 -269  0
3999500 2975500  1  9  2 -10.8 1023 148  1.0 3  1.6  94    0    0 189 -264  0
3999500 2975500  1  9  3 -11.4 1023  60  1.0 1  1.5  92    0    0 183 -261  0
3999500 2975500  1  9  4 -12.3 1023  43  1.0 1  1.4  90    0    0 176 -261  0
3999500 2975500  1  9  5 -13.1 1023  59  0.8 1  1.3  89    0    0 175 -267  0
3999500 2975500  1  9  6 -13.5 1023  62  0.8 1  1.2  89    0    0 173 -270  0
3999500 2975500  1  9  7 -14.2 1023 140  0.9 2  1.1  88    0    0 175 -269  0
3999500 2975500  1  9  8 -14.3 1023  32  0.8 3  1.1  88    0    0 180 -268  0
3999500 2975500  1  9  9 -14.1 1023  51  1.0 3  1.1  88    0    0 185 -265  0
3999500 2975500  1  9 10 -13.1 1024  60  1.1 2  1.2  89   18   35 183 -262  0
3999500 2975500  1  9 11 -10.7 1024  49  1.0 0  1.4  91  114   38 177 -264  0
3999500 2975500  1  9 12  -8.7 1024  38  0.8 0  1.7  92  194   39 177 -273  0
3999500 2975500  1  9 13  -7.0 1023 307  0.9 0  1.9  93  112   77 182 -283  0
3999500 2975500  1  9 14  -6.3 1023 327  1.3 0  2.1  90   49   92 185 -288  0
3999500 2975500  1  9 15  -6.2 1022 327  1.6 0  1.9  82   49   62 186 -289  0
3999500 2975500  1  9 16  -6.4 1022 317  1.8 1  1.8  75   13   30 189 -287  0
3999500 2975500  1  9 17  -8.5 1022 288  1.1 1  1.7  78    0    1 188 -284  0
3999500 2975500  1  9 18 -10.4 1022 327  1.2 1  1.6  86    0    0 184 -281  0
3999500 2975500  1  9 19 -11.4 1022 318  1.2 2  1.5  90    0    0 184 -279  0
3999500 2975500  1  9 20 -12.2 1022 339  1.3 2  1.4  91    0    0 184 -279  0
3999500 2975500  1  9 21 -12.6 1022 330  1.6 2  1.3  92    0    0 183 -278  0
3999500 2975500  1  9 22 -13.4 1022 360  0.9 1  1.3  91    0    0 177 -278  0
3999500 2975500  1  9 23 -13.0 1022 300  1.0 1  1.2  91    0    0 174 -278  0
3999500 2975500  1  9 24 -13.6 1022 230  1.0 1  1.2  92    0    0 172 -278  0
3999500 2975500  1 10  1 -12.9 1022 360  0.5 0  1.2  91    0    0 169 -278  0
3999500 2975500  1 10  2 -13.9 1022 329  1.0 0  1.2  90    0    0 166 -278  0
3999500 2975500  1 10  3 -13.9 1021  70  1.1 0  1.2  90    0    0 164 -278  0
3999500 2975500  1 10  4 -15.3 1022  70  0.5 0  1.1  89    0    0 162 -278  0
3999500 2975500  1 10  5 -14.7 1022  59  0.8 0  1.1  90    0    0 161 -277  0
3999500 2975500  1 10  6 -15.1 1022 356  0.7 0  1.1  89    0    0 160 -277  0
3999500 2975500  1 10  7 -15.2 1022  36  0.6 3  1.0  89    0    0 168 -277  0
3999500 2975500  1 10  8 -15.3 1023  46  0.9 4  1.0  89    0    0 181 -277  0
3999500 2975500  1 10  9 -14.2 1024  66  0.9 4  1.1  89    0    0 186 -277  0
3999500 2975500  1 10 10 -13.5 1024 298  0.7 2  1.2  90   23   35 183 -278  0
3999500 2975500  1 10 11  -9.9 1025  21  1.4 2  1.4  90   92   56 182 -280  0
3999500 2975500  1 10 12  -6.5 1026 353  1.1 1  1.8  89  163   51 188 -284  0
3999500 2975500  1 10 13  -5.4 1026 317  1.4 1  2.0  82  115   82 190 -288  0
3999500 2975500  1 10 14  -6.3 1026 335  2.5 2  1.9  78   35   99 193 -291  0
3999500 2975500  1 10 15  -4.3 1026 318  2.6 5  2.0  79    0   44 213 -291  0
3999500 2975500  1 10 16  -4.7 1026 336  2.8 6  2.2  82    0    8 235 -289  0
3999500 2975500  1 10 17  -5.3 1027 326  2.6 8  2.2  85    0    0 249 -285  0
3999500 2975500  1 10 18  -5.9 1028 308  2.0 7  2.1  86    0    0 253 -281  0
3999500 2975500  1 10 19  -6.0 1028 317  1.7 8  2.1  87    0    0 253 -279  0
3999500 2975500  1 10 20  -5.7 1029 326  1.7 8  2.1  89    0    0 261 -276  0
3999500 2975500  1 10 21  -5.3 1029 318  1.8 8  2.3  91    0    0 262 -274  0
3999500 2975500  1 10 22  -5.1 1030 318  1.6 7  2.3  92    0    0 258 -273  0
3999500 2975500  1 10 23  -5.0 1030 327  1.4 7  2.3  92    0    0 252 -271  0
3999500 2975500  1 10 24  -5.0 1031 309  0.9 7  2.4  92    0    0 250 -268  0
3999500 2975500  1 11  1  -5.6 1031 328  0.9 6  2.3  92    0    0 242 -263  0
3999500 2975500  1 11  2  -6.1 1031 290  0.7 7  2.2  93    0    0 236 -258  0
3999500 2975500  1 11  3  -6.2 1032   1  0.8 6  2.2  94    0    0 232 -255  0
3999500 2975500  1 11  4  -5.7 1032 340  0.9 6  2.2  94    0    0 228 -256  0
3999500 2975500  1 11  5  -5.7 1032 190  1.0 7  2.3  94    0    0 234 -261  0
3999500 2975500  1 11  6  -6.0 1032 320  1.2 7  2.3  94    0    0 239 -265  0
3999500 2975500  1 11  7  -6.6 1033 341  0.9 8  2.2  94    0    0 243 -269  0
3999500 2975500  1 11  8  -7.0 1033 300  0.9 7  2.1  95    0    0 243 -272  0
3999500 2975500  1 11  9  -7.4 1033 250  0.9 7  2.1  96    0    0 236 -274  0
3999500 2975500  1 11 10  -6.1 1034 219  1.6 7  2.1  96    2   38 237 -277  0
3999500 2975500  1 11 11  -4.8 1034 228  1.7 5  2.4  96    6   68 234 -282  0
3999500 2975500  1 11 12  -5.0 1034 229  1.6 1  2.5  96  109   98 209 -287  0
3999500 2975500  1 11 13  -4.5 1034 219  2.5 4  2.5  94   34  120 206 -292  0
3999500 2975500  1 11 14  -4.3 1034 222  2.6 5  2.5  93    7   94 227 -296  0
3999500 2975500  1 11 15  -3.1 1033 220  2.9 4  2.6  92    0   52 233 -298  0
3999500 2975500  1 11 16  -2.5 1033 230  3.7 5  2.8  91    0    6 241 -299  0
3999500 2975500  1 11 17  -2.3 1032 231  3.5 8  2.8  90    0    0 264 -300  0
3999500 2975500  1 11 18  -1.9 1032 237  3.5 8  2.8  88    0    0 281 -302  0
3999500 2975500  1 11 19  -1.2 1032 235  3.8 6  2.9  86    0    0 279 -304  0
